Date,AGG,BNDX,COPX,DBA,DBC,EEM,EFA,EWA,EWC,EWG,EWJ,EWQ,EWU,EWZ,FXE,FXY,GLD,HYG,IEF,INDA,IWM,LQD,MCHI,MDY,QQQ,SHY,SLV,SPY,TIP,TLT,UNG,USO,UUP,VNQ,VXX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2022-08-13,-0.011018503831728853,-0.014454227871172447,-0.04998663798998306,-0.027479793914944376,-0.004995338471578478,-0.028414649689272344,-0.031497442680670104,-0.02835523040735169,-0.019786079665740704,-0.05129333434946691,-0.02485485052372863,-0.034948942721007875,-0.02329450782409804,-0.02596722197932178,-0.022182876604490153,-0.02528488516303287,-0.031158901445341777,-0.025532476993624254,-0.011448612413518971,-0.00942426975815556,-0.028912962233914027,-0.02338038276975136,-0.030677786321686683,-0.014643667353899183,-0.023054846430229075,-0.00012114965483569774,-0.08829265459787428,-0.011681085354960414,-0.000433128218789079,-0.021961350022969794,0.05747044363796449,-0.012345913558600157,0.0237856262398292,-0.02186532102961103,-0.041199967513475065,-0.024332009131026122,0.012537215077242292,-0.017016938412366102,-0.01006645038956085,-0.016738439006535374,0.018370442220547806,0.012692505315429474,-0.00525246497081412,-0.014106462620338007
2022-08-20,-0.0037329535771257138,-0.00961931872566887,0.03937148677143291,0.03230832032659994,0.025481582193721406,0.0027531848659101753,-0.031085722057076555,-0.007104670875839789,-0.01617286798304411,-0.06097819742678671,-0.02162347252067275,-0.04947317569209165,-0.026199409929638366,0.02659220649757316,-0.007794919850474377,-0.004693462873634779,-0.005917218488681364,-0.01492542571307687,-0.004989157254051561,-0.016063649385976764,-0.029561800662531713,-0.004400234630476859,0.03864909984883143,-0.030341485375472002,-0.048938756219498,-0.0015759735637704388,-0.010885162048836763,-0.04068490095310426,0.0012119381516759514,0.005117773290068237,-0.001873812755382243,0.023882143157264005,0.006889441955731669,-0.039976610393174114,-0.048908330317758875,-0.012711445569650362,0.041657233341517025,-0.036113369455596483,-0.034166854752416195,-0.057170231861722584,-0.032508263187531604,-0.025944892450468857,-0.04327952370195052,-0.04799055129752249
2022-08-27,-0.012378192553052239,-0.0074786237322787405,-0.09233290116496042,-0.01847403395475139,-0.049654196429528244,-0.03174057020189343,-0.03637353431743191,-0.03031241757453601,-0.03789433733793078,-0.013029342151940312,-0.03876525203699675,-0.03462665556123225,-0.046424103486957455,-0.03626345295415778,-0.0011959296727938945,-0.020196602410166586,-0.015575668975933092,-0.01998487973998484,-0.014321781451210639,0.0060833322333304195,-0.04818443906717334,-0.02478468115388475,-0.04174880816657502,-0.04252132346622736,-0.04072855730872643,-0.0010929358213129698,-0.04657493136959983,-0.03277845513953521,-0.028967161190755923,-0.03038116435090485,-0.04083504216592964,-0.060039732238225695,0.008545569227542472,-0.0398986806328968,-0.05403962373045584,-0.05010232112275754,-0.035384511299008534,-0.024922415388186823,-0.0358094562028774,-0.05156441071884193,-0.02571383047241195,-0.0147696350807366,-0.0182341126284542,-0.026590212395183978
2022-09-03,-0.0037683305703885834,-0.010860853141024224,0.0777894436051981,0.014129380417238184,0.0019712339089975653,0.006172887502831303,0.03205863973000342,0.026293537950327912,0.03589010015309071,0.04890165758173075,0.013277904483694928,0.04359527359561563,0.03152875314403641,0.019885163372764008,0.009098796901395409,-0.017249739507164,0.003510175436741056,0.024907851402524432,-0.006516343132826538,0.020776320063064,0.039788562800116424,0.0026933969002615804,0.0008276143998446696,0.043112794142171666,0.03958938084632786,-0.0015825642613786085,0.04426807249333633,0.03595613408901171,0.002139450972972313,-0.015369576950156472,-0.09632012488555028,-0.004630638091086994,-0.00648792166861095,0.04188367058528187,-0.03301688869584723,0.04882215031134741,0.00797193590082483,0.043724367319631356,0.033398826296803394,0.032219082632402266,0.01938113698824365,0.03658787912198329,0.043139386900559,0.056207307507366126
2022-09-10,-0.009566442198732721,0.002051171776554382,-0.04928390420112643,-0.007283402675472009,-0.02029112740919681,-0.031517144139574495,-0.03321693428108179,-0.05094022086847094,-0.03886543339451745,-0.036797178017555124,-0.027508786374748823,-0.029191737384615783,-0.03293764698779844,-0.048472577721573505,-0.0033483416976760804,-0.0015273941885437365,-0.025218411379176447,-0.021466225485661954,-0.010183313613563037,-0.014729771108638582,-0.04591546825203759,-0.011880354440897712,-0.045909777707334,-0.05269204837326954,-0.059607531135377353,-0.005007209792814652,0.03795414972527569,-0.05313293584502458,-0.012681381632404936,-0.011514288907007916,-0.034284854090706036,-0.01702164427895022,0.00716838791759585,-0.05934015433622314,0.07003907671657916,-0.06851727754804048,-0.027164477910486116,-0.03856884052814908,-0.06593187488857477,-0.06387793507090941,-0.03647783158873894,-0.03833202270984581,-0.023649103175912827,-0.040573621963389456
2022-09-17,-0.016630616334383164,-0.015484802037734726,-0.08297435665401212,-0.012751464476001124,-0.03559390360979193,-0.04908132509521739,-0.06215726212407617,-0.06265689893234297,-0.06971680518301847,-0.07442840352679284,-0.031280362572155496,-0.08413687103879025,-0.07766631177723873,0.02436730223795987,-0.03243643930758004,-0.003368571994514052,-0.018326573562028138,-0.028294635344274805,-0.019028560689556197,-0.036599523357118864,-0.06748153233932179,-0.02161390931870094,-0.05816510609247584,-0.05616961856897313,-0.0489094423026202,-0.005525072042723577,-0.03564729084901225,-0.042650530245006736,-0.019886535194113753,-0.01287804069392397,-0.11301708654814498,-0.06776740763896634,0.030812915037514398,-0.07889904975489043,0.0005046797530085286,-0.0632771447219161,-0.10700505710412203,-0.0627254749502253,-0.051287295645555495,-0.039379151375747094,-0.02771842009291064,-0.03706926528403887,-0.037737242984638764,-0.07573612474562534
2022-09-24,-0.008886907160652933,-0.006890505981772956,0.026897723755882383,-0.01191674314132694,-0.004173567997006172,-0.031049549805674752,-0.01330153846840705,-0.016679613766816318,-0.017402934940465055,-0.01608074203216705,-0.024068254650139835,-0.007435075452652822,-0.0015249141144901466,-0.03677737500032925,0.010671614052050605,-0.009090215109726458,0.01079056037855309,-0.010311997135291318,-0.008609665367007382,-0.019427636428548795,-0.014387756715418738,-0.022774192974229664,-0.02368328010016393,-0.015342648371599137,-0.02860662207653192,-0.00012369977589580153,0.00803213653876483,-0.029707236804918796,-0.024855450074924863,-0.031230040158613498,-0.029085318967735616,-0.0006125714738979595,-0.005622682862317393,-0.029204659729822294,0.06778121190722246,-0.0005169684803073718,0.03245882544811458,-0.01722608142717308,-0.018019365973987046,-0.03844372601173407,-0.03246009820598924,-0.08437398711708981,-0.00930951893403572,-0.02539666587195011
2022-10-01,-0.005934611145661983,-0.00546201867840916,0.01753819913538994,0.007960253225085806,0.08341496026771333,0.02183541079920729,0.014534141225902108,0.02615836978356905,0.013241005739381891,0.012585074306254699,0.019461445931555594,0.020680427644319443,0.01627270121386196,0.09122121011009668,-0.005988969254012764,-0.006054499347264784,0.020541478510423726,0.01017359472305175,-0.008053833442299011,-0.009361885967337516,0.027287283116162447,-0.0002930067864903833,0.012607952277255773,0.02820490960526177,0.006861326310814841,-0.00221843997714363,0.055569851154810786,0.01558447586345243,0.005798409939676449,-0.01435333073913859,-0.018998785166713952,0.14013484649577237,0.004962800231692685,-0.034645879501772996,-0.014245219268521181,0.021096559671387263,0.1273334598291394,0.01730646119660953,0.027620873801903187,0.01661470244120553,-0.0034526127732044513,-0.027076768742883194,0.012390938059049495,-0.01271652764995243
2022-10-08,-0.00946472363062576,-0.006776772967340487,-0.025353398453900628,-0.005964293512872781,-0.032058988935231264,-0.04123104503136049,-0.0145341412259022,-0.028199332122365046,-0.022713567304548137,0.005487762942549438,-0.027476964209641408,0.005830874434724182,-0.013986037939589812,-0.058681753850366176,-0.0005562902182690453,-0.0220412184169529,-0.03152811575652406,-0.003564668980766793,-0.007971189632364099,-0.0019822114941955866,-0.010733071319194726,-0.016804822781379555,-0.07564383798096252,-0.00889825592537625,-0.031559548144166914,-0.0010169614646253875,-0.09579681643398841,-0.014325340695795722,0.001704144147261991,-0.021870126047458686,-0.025608459398373345,-0.06789969528248199,0.005266627719507208,-0.016929933635065515,0.02549717479912043,-0.0185996972963178,-0.01875697701772382,0.0038773826001862032,-0.004944177255747405,-0.03342456239104944,0.015369973113234093,-0.025575206214916265,0.010384623260236397,-0.03900149651076885
2022-10-15,-0.00944687784353143,-0.00042475432586127027,0.04122125259984992,-0.0004985905532218862,-0.011588499725683977,0.030514698694227144,0.03474042391588041,0.04102626310920075,0.04774242070519528,0.05280960864859757,0.016982417694142608,0.04615654777360213,0.034421556403736675,0.10767738869622695,0.012498047522410852,0.007769826995008189,0.007618948772018916,0.013610695222150738,-0.012165191414599057,0.03437262952013786,0.034700753027736474,-0.009005969479070359,-0.0015025252066627481,0.029144602268396477,0.054773622851748284,0.001236443360603914,0.05497483480122406,0.045531890337610875,-0.003411669237560382,-0.056340884489552635,-0.2269522706662812,0.005684277518652765,-0.011556935764091036,0.02605662501688161,-0.057569887389750087,0.05894946537721187,0.07958292971480413,0.0373459566278296,0.04555927495479301,0.06255658470479711,0.020229155878129214,0.018492403818307725,0.02108368051442823,0.051367163828899304
2022-10-22,0.015344838819397558,0.01935282929183506,-0.002055556927072271,-0.02167972024518372,0.016740137362944815,-0.02817912033552444,0.03190478209330452,0.01893718327732453,0.03565224924581308,0.04475936629457487,0.019886127864797983,0.046441193873567134,0.04107204890765386,-0.08060521486471708,0.01060546639246572,0.0003158631936812512,-0.006442964218061881,0.028021755769620172,0.01808762219467036,0.0145120875593304,0.05880404883155239,0.024035199709170008,-0.09566146424646463,0.0518800183640412,0.02084001958132817,0.0022210848055828317,-0.0011267864721013947,0.03859991163783974,0.011421989418047349,0.03822093056974379,0.047667245124783986,0.03138551786816546,-0.01102028133416041,0.06105348140250689,-0.12167948891510623,0.03304851889086392,0.02633825761034485,0.060277472413981466,0.06472189630239816,0.04127866311574186,0.059984247331650364,0.06275022537144913,0.04873750527170505,0.017817964494323386
2022-10-29,-0.00928469151185442,-0.006898965071684726,0.09449928072145719,0.0236728003228385,0.049354673255967235,0.054205457918818555,0.01459162911299374,0.02564259109834944,0.006920522281541589,0.006746198267403922,0.011665898058736282,0.01740307970778663,0.016801201420187203,0.07413067496210406,-0.0007617644689219275,0.004411520844676668,0.02138115559603668,-0.02238148608948978,-0.015086095147124938,0.01686220262305388,-0.024763704503832768,-0.007684156294324303,0.11526740349073455,-0.011597220666420499,-0.06061577408816086,-0.005438624172098144,0.08220845427435833,-0.033111219792797984,-0.011327225136655121,-0.027014683451555787,0.10792539848702172,0.05347438038868666,0.001677550872545021,-0.017119177070193642,-0.032882776257846205,0.008923072054369409,0.024022805140924933,-0.008223363297212283,0.004744562875109071,-0.06859058801773449,-0.018204837341745182,-0.004758681038625265,-0.015550137672480764,-0.052834195654896624
2022-11-05,0.02502015092436683,0.014877320568312017,0.09715225078545464,-0.0004979496812257762,-0.016309906525209323,0.0527288781136624,0.07467209476904807,0.06664581137705049,0.049432561930053756,0.10701757692331361,0.07696828750255273,0.06886272101727767,0.03613210797101818,-0.10022332034229617,0.039375921959254864,0.05653807746561633,0.050410924393256173,0.024859412167290647,0.02877011631208799,0.02227669603469735,0.04497728889305919,0.036582736481275545,0.052189822325036654,0.05126835889514681,0.08429990992141946,0.008659027109193506,0.03519876332467922,0.0572132204408176,0.01647643978964044,0.040670676338451416,-0.08308928395016714,-0.03227796737457855,-0.0403612075593128,0.06322874697761091,-0.021556374455386117,0.07445832012525475,0.01853209363990445,0.05619143646064292,0.04584563043658246,0.09569332778250964,0.02297686769716218,0.014648626068296658,0.017580322506351605,0.053730401971291364
2022-11-12,0.005064416626779431,0.0035112595823425176,-0.054098670469604974,-0.009507203733634286,-0.03859373376356619,-0.0034125716415452133,-0.0047469602558860265,-0.0017559586530789893,-0.014372260368866702,0.0040192195188183105,-0.012822904923500023,-0.0018249616899309632,0.013302558528517977,-0.038933495886290845,-0.0028294442110908496,-0.012106830089734734,-0.010814245130823637,-0.0029593122105085216,0.0019786043008718553,-0.025300315230508012,-0.017160906897774948,0.011788337238036366,0.027380124711299966,-0.008149768404263406,-0.01096409793696005,-0.0020944536003924094,-0.03571812084465759,-0.0062426587186207375,-0.010325002855483838,0.017719105803371472,0.07052265003256185,-0.07464587653884873,0.00556917241812483,-0.017276689708194612,-0.03414525812068003,-0.01562919715379239,-0.016237692635889082,-0.014037357049604514,-0.0009046856713930001,-0.007917810166385398,0.015655158844148413,0.011247038732507021,0.010758487812454788,-0.028665236509995938
2022-11-19,0.010664653672444407,0.009440053171870577,0.03581243358658191,-0.0010060641208816746,-0.016026005393707445,-0.006860171333240273,0.022312512775225217,0.022160447483694466,0.02261434816254318,0.01315020722926308,0.03121840742179045,0.01750203935412454,0.02833595057089804,0.0037256893450816086,0.007526662077188111,0.008982073575456146,0.0026380061420649133,0.010453457111948398,0.010142960046534512,0.007888648810579608,0.01007333349020287,0.01835407032255108,-0.034402718975110325,0.019940870428749875,0.0073460815318152125,0.0014788930751300756,0.024122253620943553,0.015782624659283834,0.013867325104555095,0.03219399924046083,0.09901754348562493,-0.03044576252325325,-0.00801545836183632,0.017851372573584913,-0.07923052565446835,0.029319868025256084,0.002615913689795029,0.020705946445888898,0.018531978044817116,0.011366961657023241,0.020805046755407678,0.029904055807815775,0.018990514642076583,0.011565103204624724
2022-11-26,0.012668867085317873,0.007123205390720288,0.06313180885831449,-0.0005034644001384864,0.013239932360906394,0.04579758611971165,0.016376842953498946,0.015775094392673626,-0.003686254850246736,0.018824118592528787,-0.0005361593545065688,0.019257020697125846,0.02411288542901404,0.057158328400265,0.012214216649736683,0.03456701289802196,0.024450463591333793,0.007305289702668091,0.016037900874968623,0.016730085140779102,0.013221811275935445,0.01519451887967854,0.11503868502989084,0.005545995334935167,0.019431988054815736,0.0027062594674424527,0.07660420755334371,0.011319214947969367,0.02490349878617881,0.039912029216687794,-0.1737242960755179,0.042111446587174396,-0.012321856229088273,0.006755466090727066,-0.05282200989782144,0.016734211081338633,-0.01712635025629557,-0.00499712868889489,0.010116500707103413,0.013087381253135862,0.012252383866517825,0.0012678965269320814,0.018994677186503568,0.023078623380719098
2022-12-03,-0.0027459278320085038,-0.003655315648643828,-0.010613673805156657,-0.015220886064181897,-0.047754471719046426,-0.013238351382222981,-0.01203305988538471,-0.020081719779230553,-0.039107098483768594,-0.018824118592528857,-0.012051613711673358,-0.012994888294826508,-0.012300994767544293,-0.045061466546976056,-0.00035834649496769113,-0.017280651876529805,-0.0011964403975010466,-0.0026805542267299537,-0.006457091959302177,-0.028118978938017153,-0.051447374993148706,-0.001933937299875197,0.02031168363588004,-0.04118973698900166,-0.03658634782669335,0.0009223125668146243,0.012602199361954105,-0.03406986656584303,-0.014800694253888974,-0.004744010592934623,0.00938975623226543,-0.10545594833749312,0.004594433852216065,-0.020754719976527915,0.062014480613480846,-0.033753428839709186,-0.08827045710986627,-0.0397441876972228,-0.0323761944341618,-0.033427758326175686,-0.016985148348982324,-0.0028195108587358826,-0.012961142690127332,-0.04576987397973771
